"trial_id","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","success","timeout","failed_images","failed_audio","failed_video","task","condition","rt","time","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","stimulus","response","slider_start","labels","choices","question_order","accuracy"
"","survey-text","46","884523","0.0-44.0","5c1ffe5295f978000173df84","65284effd0431079a887cab0","652b5a3779fb620c91ac6a54","","","","","","Misc_Examples","","34984","","","","","","","","","","","","","","{""Q0"":""thinking of the eye as a prop"",""Q1"":""looking away""}","","","","",""
"","html-keyboard-response","47","887910","0.0-45.0","5c1ffe5295f978000173df84","65284effd0431079a887cab0","652b5a3779fb620c91ac6a54","","","","","","Instr_IndDiffs","","3387","","","","","","","","","","","","","[[""<p style=\""font-size: 36px; width: 1200px; line-height: 40px;\"">You have just completed our video task! Thank you for your continued effort and attention. <br><br> In our final task, we will ask you questions about yourself. Please read the instructions before each series of questions and answer the questions honestly to the best of your abiltities.<br><br><br><br> Please press the <strong>SPACE BAR</strong> to continue</p>""]]"," ","","","","",""
"","survey-likert","48","928667","0.0-46.0","5c1ffe5295f978000173df84","65284effd0431079a887cab0","652b5a3779fb620c91ac6a54","","","","","","Scale","","40752","","","","","","","","","","","","","","{""ERQ_01"":3,""ERQ_02"":4,""ERQ_03"":2,""ERQ_04"":2,""ERQ_05"":2,""ERQ_06"":2,""ERQ_07"":3,""ERQ_08"":2,""ERQ_09"":3,""ERQ_10"":2}","","","","[0,1,2,3,4,5,6,7,8,9]",""
"","survey-likert","49","1063426","0.0-47.0","5c1ffe5295f978000173df84","65284effd0431079a887cab0","652b5a3779fb620c91ac6a54","","","","","","Scale","","134748","","","","","","","","","","","","","","{""DERS_01"":3,""DERS_02"":2,""DERS_03"":0,""DERS_04"":1,""DERS_05"":1,""DERS_06"":2,""DERS_07"":2,""DERS_08"":1,""DERS_09"":0,""DERS_10"":2,""DERS_11"":1,""DERS_12"":1,""DERS_13"":1,""DERS_14"":0,""DERS_15"":1,""DERS_16"":1,""DERS_17"":3,""DERS_18"":1,""DERS_19"":0,""DERS_20"":3,""DERS_21"":0,""DERS_22"":3,""DERS_23"":0,""DERS_24"":4,""DERS_25"":1,""DERS_26"":1,""DERS_27"":0,""DERS_28"":1,""DERS_29"":1,""DERS_30"":0,""DERS_31"":1,""DERS_32"":0,""DERS_33"":1,""DERS_34"":1,""DERS_35"":1,""DERS_36"":1}","","","","[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35]",""
"","survey-likert","50","1111158","0.0-48.0","5c1ffe5295f978000173df84","65284effd0431079a887cab0","652b5a3779fb620c91ac6a54","","","","","","Scale","","47730","","","","","","","","","","","","","","{""IUS-SF_01"":1,""IUS-SF_02"":2,""IUS-SF_03"":0,""IUS-SF_04"":1,""IUS-SF_05"":1,""IUS-SF_06"":2,""IUS-SF_07"":2,""IUS-SF_08"":1,""IUS-SF_09"":1,""IUS-SF_10"":1,""IUS-SF_11"":1,""IUS-SF_12"":1}","","","","[0,1,2,3,4,5,6,7,8,9,10,11]",""
"","survey","51","1137291","0.0-49.0","5c1ffe5295f978000173df84","65284effd0431079a887cab0","652b5a3779fb620c91ac6a54","","","","","","Demographics","","26065","","","","","","","","","","","","","","{""Age"":""64"",""Gender_Identity"":""Male"",""Sex"":""Male"",""Race"":[""White or Caucasian""],""Marital_Status"":[""Divorced""],""Edu_Num"":""15"",""Edu_Cat"":""Some college"",""Income"":""$15,001 - $25,000""}","","","","","[]"
"","html-button-response","52","1138812","0.0-50.0","5c1ffe5295f978000173df84","65284effd0431079a887cab0","652b5a3779fb620c91ac6a54","","","","","","Misc_Familiar_Any","","1519","","","","","","","","","","","","","<p style='font-size: 22px; line-height: 24px;'>Were you familiar with any of the videos that you had watched?.</p>","1","","","","",""
"","survey-likert","53","1142379","0.0-52.0","5c1ffe5295f978000173df84","65284effd0431079a887cab0","652b5a3779fb620c91ac6a54","","","","","","Misc_Horror_Enjoy","","3564","","","","","","","","","","","","","","{""Horror_Enjoy"":1}","","","","[0]",""
"","survey-likert","54","1147016","0.0-53.0","5c1ffe5295f978000173df84","65284effd0431079a887cab0","652b5a3779fb620c91ac6a54","","","","","","Misc_Attention_Check","","4635","","","","","","","","","","","","","","{""Attention_Check"":4}","","","","[0]",""
"","html-button-response","55","1150423","0.0-54.0","5c1ffe5295f978000173df84","65284effd0431079a887cab0","652b5a3779fb620c91ac6a54","","","","","","Misc_Audio_Method","","3404","","","","","","","","","","","","","<p style='font-size: 22px; line-height: 24px;'>How did you hear audio during this experiment?.</p>","1","","","","",""
